Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
32671.266666666666,980,[     33.129      524.01],[     51.371      641.46],[     510.34      493.97],[     516.35      631.07],[     1010.3      514.59],[     1000.5      631.75],[     520.18      184.43],[     505.58      341.24],[     171.52      306.97],[     898.47      293.79]
33004.68888888889,990,[     33.354      524.52],[     51.477      641.87],[     510.48      494.58],[     516.48      631.63],[     1010.2      515.32],[     1000.4       632.4],[     520.31      184.36],[     505.76      341.96],[     171.43      306.82],[     898.62      293.74]
33338.211111111115,1000,[     33.577      524.33],[     51.717      641.62],[     510.75       494.5],[     516.71      631.48],[     1010.2      515.29],[     1000.4      632.34],[      520.6      184.23],[     506.07      341.92],[     171.63      306.52],[     898.71      293.59]
33671.45555555556,1010,[     33.694      524.39],[     51.836      641.73],[     510.95      494.61],[      516.9      631.64],[     1010.5      515.44],[     1000.6      632.53],[     520.73      184.18],[     506.27      341.96],[     171.65       306.4],[     898.83      293.52]
34005.12222222223,1020,[     33.435      524.14],[     51.645      641.54],[     510.94      494.37],[     516.87       631.5],[     1010.6      515.23],[     1000.6       632.4],[     520.76      183.88],[     506.28      341.63],[     171.57      306.04],[     898.81      293.24]
34338.3,1030,[     33.302      524.77],[     51.531      642.26],[      510.6       494.3],[     516.69      631.54],[     1010.6      514.79],[     1000.9         632],[     520.43         184],[      505.8      341.43],[     171.65      306.76],[     898.91      293.16]
34672.53333333333,1040,[     33.256      524.51],[      51.52      641.95],[     510.53      493.95],[     516.58      631.17],[       1011      514.41],[     1001.1       631.6],[     520.56      183.28],[     505.78      341.08],[     171.76         306],[     899.25      292.46]
35005.0,1050,[     33.291      524.47],[     51.637      641.82],[      510.6      494.33],[     516.61      631.47],[     1010.5      515.07],[     1000.5      632.17],[     520.41      183.73],[     505.88      341.61],[     171.66      305.93],[     898.48      292.82]
35338.55555555556,1060,[      33.21      524.62],[     51.479      642.14],[     510.84      493.98],[     516.96      631.23],[     1010.8      514.36],[     1001.1      631.58],[     520.64      183.62],[     506.03      341.09],[     171.71      306.59],[     899.12      292.78]
35671.78888888889,1070,[     33.469      524.03],[     51.648      641.51],[     510.74      494.04],[     516.76      631.18],[     1010.4      514.75],[     1000.7      631.96],[     520.71      183.78],[     505.99      341.26],[     171.85      306.27],[     898.93      293.13]
36005.28888888889,1080,[       33.4      524.44],[     51.532      641.83],[      510.4      494.37],[     516.42      631.38],[       1010      514.96],[     1000.3      632.05],[     520.28      184.55],[     505.65      341.71],[     171.56      307.18],[     898.55       293.9]
36338.77777777778,1090,[     33.237      524.31],[     51.395      641.69],[     510.15      494.24],[     516.17      631.22],[     1009.8      514.78],[     1000.1      631.86],[     519.98      184.71],[     505.41       341.6],[     171.39      307.32],[     898.18      294.04]
36672.3,1100,[     33.104      523.85],[     51.354      641.31],[     510.72      493.71],[     516.74      630.86],[     1010.7      514.33],[     1000.9      631.53],[     520.59      183.77],[     505.96      340.89],[     171.61      306.38],[     898.99       293.1]
37005.211111111115,1110,[      33.26      524.52],[     51.503      641.99],[     510.73      494.24],[     516.79      631.45],[     1010.7      514.88],[     1000.9      632.06],[     520.62      183.78],[     505.95      341.39],[     171.69       306.4],[      899.1      293.01]
37338.57777777778,1120,[      33.22      524.04],[     51.565      641.31],[     510.55      493.97],[     516.55      631.03],[     1010.7      514.78],[     1000.6      631.83],[     520.45      183.33],[     505.82      341.33],[      171.7      305.49],[     898.69      292.48]
37672.088888888895,1130,[     33.078      524.25],[     51.282      641.82],[     510.61      493.78],[     516.72      631.07],[     1010.6      514.28],[       1001      631.54],[     520.52      183.29],[     505.78      340.85],[     171.61      306.23],[     899.14      292.57]
38005.64444444445,1140,[     33.418      523.99],[     51.613      641.49],[     510.75      494.02],[     516.78      631.22],[     1010.4       514.8],[     1000.7      632.03],[     520.67       183.5],[     505.98      341.22],[     171.81      305.92],[     898.83      292.82]
38338.77777777778,1150,[     33.447      524.34],[     51.589      641.63],[     510.59      494.44],[     516.56      631.36],[     1010.1      515.13],[     1000.3      632.14],[     520.38      184.65],[     505.89      341.89],[     171.48       307.1],[     898.55      294.02]
38672.577777777784,1160,[     33.512      524.15],[     51.676      641.49],[     510.59       494.2],[     516.58       631.2],[     1010.2       514.9],[     1000.4      631.97],[     520.44      184.23],[     505.87      341.58],[     171.65      306.67],[     898.61      293.59]
39005.822222222225,1170,[     33.242      524.12],[     51.443      641.54],[     510.41      493.93],[     516.46      631.05],[     1010.4      514.56],[     1000.6      631.72],[     520.33      183.85],[     505.63      341.14],[      171.6      306.41],[     898.82      293.08]
39338.91111111112,1180,[     33.084      524.25],[     51.424      641.53],[     510.13      493.87],[     516.17      630.93],[     1010.4      514.44],[     1000.4      631.51],[     520.22      183.49],[     505.37      341.24],[     171.76      305.96],[     898.59      292.62]
39672.34444444445,1190,[      33.27      524.26],[     51.553      641.49],[     509.98       493.8],[     516.05       630.8],[     1010.2      514.34],[     1000.3      631.36],[     520.05      183.49],[     505.19      341.18],[      171.8      305.97],[     898.52      292.49]
40005.811111111114,1200,[     33.416      524.28],[     51.571      641.71],[      510.5      494.12],[     516.53      631.17],[     1010.3      514.66],[     1000.6      631.79],[     520.44      184.51],[     505.74      341.33],[     171.71      307.19],[     898.92      293.81]
