Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
30337.244444444448,910,[     20.676      663.61],[     41.887      790.44],[     543.49      631.29],[     549.79      780.76],[       1062      655.54],[       1062      779.91],[     552.59         290],[     538.57      465.35],[        172      422.57],[     959.43      409.31]
30670.68888888889,920,[     21.029      663.57],[     42.113      790.27],[     543.37      631.53],[     549.67      780.83],[       1062      656.04],[       1062      780.27],[      552.7      289.52],[     538.46      465.65],[     172.08      421.83],[      959.5      408.83]
31004.155555555557,930,[     21.031      663.55],[     42.087      790.46],[     543.21      630.82],[     549.65      780.42],[       1062      654.88],[       1062      779.34],[     552.33      289.97],[     538.12      465.14],[     172.59      422.93],[     958.45         409]
31337.433333333334,940,[     21.097      663.77],[     42.193      790.56],[     543.36      631.24],[     549.75      780.45],[       1062      655.21],[       1062      779.45],[     552.31      291.06],[     538.36       465.3],[     172.08         424],[     958.89      410.18]
31670.722222222223,950,[     20.828      663.72],[     41.989      790.67],[     543.41      631.16],[     549.82      780.58],[       1062      655.17],[       1062      779.57],[     552.51      290.22],[      538.4      465.07],[     172.12      423.26],[      959.2      409.54]
32004.21111111111,960,[     20.995      663.86],[     42.213      790.74],[     543.71      631.31],[      550.1      780.71],[       1062      655.29],[       1062      779.67],[      552.8      291.03],[     538.71      465.47],[      172.6      424.03],[        959      410.32]
32337.477777777778,970,[     21.005      663.76],[     42.159      790.64],[     543.36      631.18],[     549.77      780.62],[       1062      655.22],[       1062      779.63],[      552.6      290.47],[     538.32      465.34],[     172.58      423.48],[     959.27       409.8]
32670.922222222223,980,[     20.657      663.77],[     41.807      790.75],[     543.41      631.16],[      549.8      780.74],[       1062      655.19],[       1062       779.7],[     552.58      289.94],[     538.42      465.15],[     172.14      422.95],[     959.33      409.27]
33004.27777777778,990,[     20.695      663.83],[     41.835      790.75],[     543.38      631.26],[     549.75       780.8],[       1062      655.32],[       1062      779.77],[      552.6      290.05],[     538.39      465.32],[     172.19         423],[     959.31      409.37]
33337.66666666667,1000,[     20.676      663.95],[     41.922      790.89],[      543.6      631.27],[     550.01      780.72],[       1062      655.22],[       1062      779.64],[     552.67      290.12],[     538.63      465.11],[     171.99      423.23],[     959.86      409.52]
33671.04444444445,1010,[     20.931      663.95],[     42.152      790.86],[     543.73      631.24],[     550.15      780.71],[       1062      655.21],[       1062       779.6],[      552.8      290.25],[     538.73      465.25],[     172.37      423.35],[     959.56      409.55]
34004.52222222222,1020,[     21.078      663.62],[     42.191      790.72],[     543.68      630.78],[     550.18      780.54],[       1062      654.87],[       1062      779.45],[     552.89      288.66],[     538.58      464.58],[     172.57       421.8],[     959.65      407.83]
34337.833333333336,1030,[     21.205      663.81],[       42.2      790.77],[     543.49      631.07],[     549.97       780.6],[       1062       655.1],[       1062      779.56],[     552.76      289.79],[     538.38      465.23],[     172.69      423.08],[     959.17      409.06]
34671.811111111114,1040,[     21.417      663.62],[      42.38      790.57],[     543.66      630.96],[     550.12      780.44],[       1062         655],[       1062      779.45],[     552.96      289.91],[     538.57      465.09],[     172.82      423.22],[     959.57      409.27]
35005.200000000004,1050,[     20.668      663.52],[     41.699      790.87],[     543.13      630.75],[     549.69      780.79],[       1062      654.91],[       1062      779.75],[     552.49      288.63],[     537.89      464.73],[     172.71      422.08],[     959.18      408.09]
35338.055555555555,1060,[     20.344      663.69],[     41.528      791.36],[     543.86      630.78],[     550.46      781.01],[       1062      654.79],[       1062      779.88],[     552.98      288.14],[     538.68      464.03],[     172.18      421.91],[     960.56      407.86]
35671.4,1070,[     21.141      663.71],[     42.145       790.6],[     543.19      630.97],[     549.67      780.51],[       1062      655.06],[       1062      779.46],[     552.35      289.72],[     538.08      465.23],[     172.52      422.76],[     958.59      408.76]
36004.84444444445,1080,[     21.009      663.82],[      42.14      790.89],[     543.37      630.97],[     549.87      780.74],[       1062      655.02],[       1062      779.61],[     552.68      289.17],[     538.25      464.98],[     172.76      422.32],[     959.32      408.39]
36338.03333333333,1090,[     20.962      663.71],[     42.186      790.63],[     543.46      631.05],[     549.87      780.52],[       1062      655.02],[       1062      779.44],[     552.61      290.04],[     538.47      464.99],[      172.3       423.1],[     959.86      409.49]
