Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
19352.666666666668,580,[     82.141      770.23],[     103.18      984.75],[     965.95      742.83],[     964.04      980.39],[     1831.7      778.45],[     1808.4      988.54],[     955.79      202.39],[      972.5      463.66],[      256.6      416.38],[     1639.1      416.59]
19686.333333333332,590,[     81.946      770.15],[     103.12      984.94],[     966.75      742.71],[     964.93      980.41],[     1833.9      778.26],[     1810.3      988.59],[     955.91      202.57],[     973.23      463.21],[     256.08       416.9],[       1640      417.12]
20020.0,600,[     78.845      764.55],[     99.939      984.05],[     965.34      741.41],[      963.2      981.52],[     1834.2      778.54],[     1810.5      992.09],[     957.71      202.62],[     971.58      457.37],[     254.68      417.48],[     1642.6       421.9]
20353.666666666668,610,[     83.721      774.38],[     105.36      986.16],[     968.91      745.16],[     967.43      981.35],[     1836.1      781.41],[     1812.6      989.91],[     956.94       206.6],[     975.15      468.41],[     258.43      421.48],[     1641.3      420.53]
20687.333333333336,620,[     83.923      775.41],[      105.6      987.17],[     969.16      746.03],[     967.62      982.41],[     1837.1      782.28],[     1813.4      990.78],[     956.95      206.72],[      975.5      469.63],[     258.46      421.56],[     1641.2      420.68]
21021.0,630,[     82.797         774],[     104.25      986.55],[     968.75      744.76],[     967.37      981.61],[     1836.7      780.91],[     1813.4      990.09],[     956.58      204.91],[      974.9      467.23],[      257.3      420.39],[     1641.5      419.27]
21354.666666666668,640,[     83.409      773.98],[     104.94      986.12],[     968.98      744.69],[     967.58      981.27],[     1836.4      780.93],[       1813      989.76],[     956.94      204.82],[     975.14      467.62],[      258.1      420.02],[     1641.5      418.95]
21688.333333333336,650,[     84.054      774.81],[      105.5      986.55],[     968.46       745.7],[     966.86      982.04],[     1835.9      782.12],[     1812.4      990.59],[     956.78      206.01],[     974.82      469.28],[     258.54      420.63],[       1641      419.94]
22022.000000000004,660,[     80.277      766.02],[     100.99       985.6],[     965.16      743.42],[     962.78      983.61],[     1834.8      780.84],[       1811      994.45],[     958.12      204.33],[     971.59      459.65],[     255.45      418.84],[     1643.3      423.92]
22355.666666666668,670,[     83.196      774.82],[     104.74       986.8],[      968.2      745.27],[     966.84      981.73],[       1835      781.35],[     1811.7      989.98],[     956.09      205.31],[     974.37      468.38],[     257.72      420.47],[     1640.2       419.1]
