Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
40707.333333333336,1220,[     140.18      444.72],[     148.59      582.92],[      638.3      444.43],[     636.57      585.49],[     1138.8      459.19],[     1131.1      594.13],[     633.58      223.18],[      640.2      271.72],[      253.4      353.17],[     1017.6      357.53]
41041.00000000001,1230,[     140.19      444.67],[     148.64      582.81],[     638.31       444.5],[     636.55      585.52],[     1138.9      459.35],[     1131.1      594.25],[     633.53      223.52],[     640.22      271.87],[     253.43      353.38],[     1017.5       357.9]
41374.66666666667,1240,[     140.21      444.72],[     148.61      582.84],[     638.36      444.51],[     636.59      585.48],[     1138.7       459.3],[     1130.9      594.14],[     633.59      223.36],[      640.3      271.82],[     253.32      353.22],[     1017.6      357.64]
41708.333333333336,1250,[     140.78      444.49],[     149.26      582.33],[     638.26      444.58],[     636.43      585.32],[     1138.8      459.69],[       1131      594.23],[      633.7      224.28],[      640.2       272.1],[     254.06      353.57],[     1017.9      358.39]
42042.0,1260,[     140.59      444.55],[      149.1      582.31],[     637.95      444.59],[     636.13      585.26],[     1138.3      459.67],[     1130.4      594.14],[     633.46      224.46],[     639.89      272.18],[     253.99      353.69],[     1017.5      358.46]
42375.666666666664,1270,[     140.19      444.55],[     148.63      582.69],[     638.19      444.41],[     636.44      585.39],[     1138.6      459.25],[     1130.8      594.17],[     633.55      223.39],[     640.09      271.72],[     253.56      353.17],[     1017.4       357.7]
42709.333333333336,1280,[     140.47      444.73],[     148.84      582.84],[     638.37      444.47],[     636.62      585.48],[     1138.6      459.27],[     1130.9      594.16],[     633.58      223.15],[     640.29      271.92],[     253.46      353.06],[     1017.4      357.49]
43043.0,1290,[     140.53      444.67],[     148.98      582.76],[     638.39      444.43],[     636.66       585.4],[     1138.8      459.23],[       1131      594.14],[     633.73       223.4],[     640.29      271.83],[     253.83      353.22],[     1017.5      357.68]
43376.66666666667,1300,[     140.83      444.67],[     149.27      582.74],[     638.41      444.39],[     636.69      585.42],[     1139.1      459.27],[     1131.2      594.21],[     633.92      223.13],[     640.27      271.93],[     254.24      353.06],[     1017.8      357.58]
43710.333333333336,1310,[     140.55      444.76],[     148.99      582.82],[      638.5      444.47],[     636.76      585.46],[       1139       459.3],[     1131.1      594.17],[     633.79      223.22],[     640.41      271.94],[     253.74      353.12],[     1017.7      357.58]
44044.00000000001,1320,[     140.58      444.67],[     149.06      582.68],[     638.45      444.38],[     636.71      585.34],[       1139      459.22],[     1131.1      594.07],[     633.79      223.33],[     640.34      271.91],[     253.94      353.19],[     1017.6      357.68]
44377.66666666667,1330,[     140.67       444.7],[     149.13      582.75],[     638.45      444.43],[     636.73      585.39],[     1138.9      459.26],[     1131.1      594.13],[     633.92       223.3],[     640.33      271.91],[     254.13      353.19],[     1017.8      357.68]
44711.333333333336,1340,[     140.55      444.78],[     149.02      582.77],[     638.42      444.44],[     636.69      585.39],[     1138.8      459.26],[       1131      594.07],[     633.82      223.18],[     640.31         272],[     253.94      353.08],[     1017.7       357.5]
45045.0,1350,[     140.37      444.78],[     148.79      582.93],[     638.37      444.44],[     636.65       585.5],[     1138.9      459.19],[     1131.1      594.13],[     633.73      223.06],[     640.26      271.79],[     253.69      353.06],[     1017.7      357.43]
45378.666666666664,1360,[     140.44      444.67],[      148.9      582.77],[      638.3      444.32],[     636.57      585.35],[     1138.8      459.13],[       1131         594],[     633.72      223.04],[     640.18      271.69],[     253.84      352.91],[     1017.7      357.28]
45712.333333333336,1370,[      140.4      444.73],[     148.84      582.83],[     638.28      444.35],[     636.56      585.36],[     1138.9       459.1],[     1131.1      593.96],[     633.58      223.13],[     640.17      271.74],[     253.65      353.07],[     1017.6      357.38]
46046.0,1380,[     140.05      445.09],[     148.41      583.12],[     638.16      444.58],[     636.42      585.49],[     1138.6      459.15],[     1130.9      593.87],[     633.03      223.15],[      640.1      272.09],[     252.65      353.28],[     1017.2      357.39]
46379.66666666667,1390,[     140.21      445.12],[     148.53      583.12],[      638.1      444.75],[     636.33      585.61],[     1138.4      459.41],[     1130.7      594.12],[     633.07      223.39],[     640.06      272.32],[     252.73      353.47],[     1017.2      357.75]
46713.333333333336,1400,[     140.41      444.75],[     148.75      582.86],[     638.24      444.54],[     636.47      585.51],[     1138.6      459.39],[     1130.8      594.19],[     633.49      223.03],[     640.19      271.87],[     253.19      352.87],[     1017.7      357.33]
47047.00000000001,1410,[     140.81      444.56],[     149.26      582.38],[     638.18      444.59],[     636.36      585.33],[     1138.8      459.67],[     1130.9      594.24],[     633.64      224.12],[     640.13      272.17],[     253.98      353.46],[     1017.9      358.25]
47380.66666666667,1420,[     140.57      444.64],[     149.01      582.48],[     637.81      444.61],[        636      585.31],[     1138.3      459.58],[     1130.4      594.13],[     633.28      224.15],[     639.76      272.18],[     253.73      353.53],[     1017.4       358.2]
47714.333333333336,1430,[     140.29      444.75],[     148.71       582.8],[     638.32      444.55],[     636.55      585.49],[     1138.7      459.39],[       1131      594.19],[     633.59      223.43],[     640.24      271.98],[     253.47      353.25],[     1017.6      357.72]
48048.0,1440,[      140.4      444.73],[     148.78      582.79],[     638.37      444.41],[     636.61      585.38],[     1138.6      459.18],[     1130.8      594.02],[     633.64      222.93],[     640.29       271.9],[     253.46      352.87],[     1017.5      357.24]
48381.666666666664,1450,[     140.41      444.59],[      148.8      582.78],[     638.35      444.34],[     636.62      585.41],[     1138.7      459.13],[       1131       594.1],[     633.69      223.02],[     640.25      271.66],[      253.6      352.96],[     1017.6      357.38]
48715.333333333336,1460,[     140.37      444.54],[     148.79      582.71],[     638.37      444.25],[     636.65      585.32],[     1138.8      459.05],[     1131.1      593.98],[     633.71      222.97],[     640.26      271.58],[     253.67      352.92],[     1017.7      357.31]
49049.0,1470,[     140.28      444.73],[      148.7      582.84],[     638.45      444.33],[     636.72      585.33],[     1138.7         459],[       1131      593.88],[     633.74      223.05],[     640.35       271.7],[     253.55      353.05],[     1017.6      357.29]
49382.66666666667,1480,[     140.25      444.73],[     148.65      582.85],[     638.41      444.34],[     636.68      585.36],[     1138.7      459.01],[       1131       593.9],[     633.63      223.08],[      640.3      271.76],[      253.5      353.17],[     1017.5      357.42]
49716.333333333336,1490,[     140.25      444.69],[     148.63       582.9],[      638.4      444.33],[     636.67      585.38],[     1138.9      458.99],[     1131.2      593.94],[     633.73         223],[     640.28      271.62],[     253.56      353.11],[     1017.8      357.37]
50050.00000000001,1500,[     140.13      444.62],[     148.55      582.82],[      638.4      444.25],[     636.68       585.3],[     1138.8       458.9],[     1131.1      593.86],[     633.76      222.98],[      640.3      271.52],[     253.55      353.04],[     1017.7      357.28]
50383.66666666667,1510,[     140.22      444.67],[     148.61      582.84],[      638.4      444.36],[     636.65      585.37],[     1138.7         459],[       1131      593.94],[      633.7       223.2],[     640.31      271.67],[      253.5      353.25],[     1017.6      357.55]
50717.333333333336,1520,[     140.21      444.76],[     148.61      582.87],[     638.33      444.39],[      636.6      585.39],[     1138.7      459.07],[       1131      593.95],[     633.52      223.15],[     640.24      271.83],[     253.34      353.21],[     1017.4      357.49]
51051.0,1530,[     140.11      444.81],[     148.46      582.93],[     638.29      444.51],[     636.52      585.51],[     1138.8      459.25],[       1131      594.08],[     633.34      223.19],[     640.24       271.9],[     252.88      353.22],[     1017.6      357.56]
51384.666666666664,1540,[     140.06       444.9],[     148.38      582.98],[     638.14      444.52],[     636.36      585.46],[     1138.6       459.2],[     1130.9      593.93],[     633.18      223.04],[      640.1      271.91],[     252.66      353.11],[     1017.6      357.34]
51718.333333333336,1550,[     140.48       444.4],[     148.94      582.25],[     637.97      444.43],[     636.15      585.19],[     1138.7      459.49],[     1130.8      594.01],[     633.17      224.17],[     639.91      272.02],[     253.49      353.58],[     1017.5      358.31]
52052.0,1560,[     140.47      444.51],[     148.94      582.32],[     637.96      444.58],[     636.14      585.28],[     1138.6      459.66],[     1130.8      594.18],[     633.42      224.35],[      639.9      272.17],[     253.79      353.72],[     1017.7      358.51]
52385.66666666667,1570,[     140.44       444.5],[     148.84      582.47],[     638.03      444.46],[      636.2      585.32],[     1138.6      459.45],[     1130.9       594.1],[      633.4      223.74],[     639.98      271.89],[      253.5      353.26],[     1017.8      357.91]
52719.333333333336,1580,[     140.27      444.57],[     148.66      582.84],[      638.3       444.4],[     636.57      585.52],[     1138.7      459.18],[     1130.9      594.24],[     633.53      223.27],[     640.19      271.68],[      253.5      353.21],[     1017.3      357.68]
53053.00000000001,1590,[     140.49      444.54],[      148.9      582.76],[     638.46      444.32],[     636.73      585.36],[     1138.7      459.04],[       1131      594.05],[      633.8      223.33],[     640.35       271.6],[     253.87      353.24],[     1017.4      357.63]
53386.66666666667,1600,[     140.41      444.65],[     148.83      582.81],[     638.39      444.35],[     636.67       585.4],[     1138.6       459.1],[     1130.9      594.05],[     633.69      223.14],[     640.28       271.7],[     253.68      353.08],[     1017.5      357.44]
53720.333333333336,1610,[     140.41      444.69],[     148.81      582.88],[     638.43      444.34],[     636.71      585.39],[     1138.7      459.04],[       1131      593.99],[     633.72      223.11],[     640.32      271.65],[     253.64       353.1],[     1017.6      357.39]
54054.0,1620,[     140.29       444.7],[     148.67      582.86],[      638.4      444.36],[     636.67      585.37],[     1138.8      459.02],[     1131.1      593.95],[     633.63      223.22],[     640.32       271.7],[     253.42      353.25],[     1017.6      357.54]
54387.66666666667,1630,[     140.27      444.65],[     148.67       582.8],[     638.44      444.35],[     636.69      585.37],[     1138.8      459.06],[     1131.1      593.97],[     633.65      223.22],[     640.34      271.75],[     253.47      353.26],[     1017.6      357.59]
54721.333333333336,1640,[     140.26      444.73],[     148.66      582.86],[     638.39      444.35],[     636.65      585.36],[     1138.7         459],[       1131      593.89],[     633.56       223.2],[     640.29      271.75],[      253.4      353.28],[     1017.5      357.53]
55055.0,1650,[     140.21      444.77],[     148.57      582.87],[     638.23      444.46],[     636.48      585.43],[     1138.6      459.15],[     1130.8         594],[     633.23      223.31],[     640.17      271.92],[     252.96      353.34],[     1017.2      357.67]
55388.66666666667,1660,[      140.2       444.9],[     148.55      582.92],[     638.23      444.53],[     636.46      585.43],[     1138.5      459.19],[     1130.8      593.94],[     633.16      223.25],[     640.19      272.09],[     252.78      353.32],[     1017.2      357.58]
55722.333333333336,1670,[     140.21      444.63],[     148.55      582.81],[     638.36      444.36],[     636.58      585.38],[     1138.7      459.11],[     1131.1      593.97],[     633.48      223.07],[     640.31      271.65],[     253.01      353.07],[     1017.7      357.41]
56056.00000000001,1680,[     140.66      444.45],[     149.14      582.31],[     638.36      444.55],[     636.53       585.3],[     1138.7      459.63],[     1130.8      594.22],[      633.8      224.22],[     640.31       272.1],[     253.99      353.61],[     1017.9      358.43]
56389.66666666667,1690,[      140.6      444.37],[     149.05       582.3],[     638.26      444.46],[     636.42      585.26],[     1138.8      459.55],[       1131      594.18],[     633.79      224.09],[     640.21       271.9],[     253.91      353.51],[     1018.1      358.32]
56723.333333333336,1700,[     140.55      444.46],[     148.97      582.35],[     638.03      444.45],[      636.2      585.21],[     1138.4      459.42],[     1130.6      593.98],[     633.36      224.15],[     639.99      271.96],[     253.59      353.63],[     1017.6      358.28]
57057.0,1710,[     140.62      444.47],[     149.06      582.36],[     638.23      444.49],[      636.4      585.28],[     1138.7      459.49],[     1130.9      594.09],[     633.52      224.18],[     640.18      272.05],[     253.74      353.63],[     1017.7      358.33]
57390.66666666667,1720,[     140.24      444.57],[     148.56      582.78],[      638.3       444.4],[     636.53      585.48],[     1138.5      459.18],[     1130.8      594.18],[     633.56      222.98],[     640.23      271.76],[     253.24      352.97],[     1017.4      357.45]
57724.333333333336,1730,[     140.38       444.6],[     148.71      582.84],[     638.35      444.33],[      636.6      585.41],[     1138.7      459.01],[       1131         594],[     633.54      223.14],[     640.28      271.63],[     253.34       353.2],[     1017.5      357.54]
58058.0,1740,[     140.51      444.62],[     148.89      582.79],[     638.46      444.37],[     636.72       585.4],[     1138.8      459.11],[     1131.1      594.08],[     633.83      223.21],[     640.36       271.7],[     253.75      353.16],[     1017.7      357.56]
58391.66666666667,1750,[     140.57      444.63],[     148.97      582.73],[     638.47      444.35],[     636.73      585.33],[     1138.7      459.09],[       1131      593.96],[     633.68      223.22],[     640.39      271.78],[     253.63      353.14],[     1017.6      357.52]
58725.333333333336,1760,[     140.47      444.64],[     148.86      582.79],[     638.39      444.28],[     636.66      585.33],[     1138.9         459],[     1131.1      593.93],[     633.53      223.09],[      640.3      271.68],[     253.44       353.1],[     1017.5      357.41]
59059.00000000001,1770,[     140.42       444.8],[     148.83      582.89],[     638.37      444.41],[     636.63      585.36],[     1138.6      459.04],[     1130.8      593.91],[      633.5      223.36],[     640.28      271.87],[     253.45      353.37],[     1017.3      357.62]
59392.66666666667,1780,[     140.27      444.68],[     148.65      582.82],[     638.25      444.28],[     636.52      585.34],[     1138.8      458.98],[       1131      593.88],[     633.36      223.02],[     640.15      271.74],[     253.26      353.12],[     1017.4      357.39]
59726.333333333336,1790,[     140.29      444.76],[     148.67      582.85],[      638.2      444.35],[     636.47      585.37],[     1138.6      459.03],[     1130.9      593.88],[     633.23      223.16],[      640.1      271.86],[     253.17      353.24],[     1017.2       357.5]
60060.0,1800,[     140.24      444.96],[     148.65      582.99],[     638.19      444.58],[     636.45      585.51],[     1138.5      459.23],[     1130.8      594.03],[     633.28      223.64],[      640.1      272.15],[     253.27      353.68],[     1017.2      357.94]
60393.66666666667,1810,[     140.19      444.75],[      148.6      582.87],[      638.3      444.49],[     636.55      585.48],[     1138.7       459.2],[     1130.9       594.1],[     633.45      223.49],[     640.22      271.91],[     253.32      353.47],[     1017.3      357.85]
60727.333333333336,1820,[     140.23      444.73],[     148.58      582.88],[     638.34      444.45],[     636.58      585.45],[     1138.7      459.15],[     1130.9      594.04],[     633.46      223.17],[     640.27      271.84],[     253.15      353.22],[     1017.4      357.56]
61061.0,1830,[     140.33       444.5],[     148.69       582.7],[     638.32       444.3],[     636.55      585.36],[     1138.7      459.14],[       1131      594.04],[     633.62      222.92],[     640.26      271.54],[     253.35       352.8],[     1017.8      357.25]
61394.66666666667,1840,[      140.8      444.48],[     149.27      582.31],[     638.18      444.59],[     636.37      585.32],[     1138.7      459.69],[     1130.8      594.25],[     633.58      224.48],[     640.11      272.24],[     254.08      353.83],[     1017.6      358.65]
61728.333333333336,1850,[     140.78      444.48],[     149.22      582.32],[     638.13      444.59],[      636.3      585.31],[     1138.6      459.64],[     1130.7      594.21],[     633.58      224.55],[     640.07      272.22],[     254.09      353.92],[     1017.6      358.73]
62062.00000000001,1860,[     140.33      444.48],[     148.75      582.69],[      638.4      444.38],[     636.63      585.42],[     1138.7      459.21],[     1130.9      594.18],[     633.74      223.46],[     640.31       271.6],[     253.67      353.24],[     1017.6      357.77]
62395.66666666667,1870,[     140.39      444.62],[     148.75      582.91],[     638.43      444.44],[     636.69      585.56],[     1138.7      459.17],[       1131      594.25],[     633.72      223.31],[     640.31      271.69],[     253.67      353.32],[     1017.4      357.76]
62729.333333333336,1880,[     140.52      444.56],[     148.91      582.77],[     638.46      444.28],[     636.74      585.38],[     1138.8      459.03],[     1131.1      594.02],[     633.72      223.07],[     640.34      271.62],[     253.76      353.06],[     1017.5      357.43]
63063.0,1890,[     140.58      444.69],[     148.96      582.84],[     638.53      444.38],[     636.79      585.38],[     1138.7      459.08],[       1131         594],[     633.81      223.12],[     640.44      271.73],[      253.7      353.08],[     1017.6      357.42]
63396.66666666667,1900,[     140.33      444.71],[     148.72      582.92],[     638.43      444.38],[      636.7      585.44],[     1138.7      459.05],[       1131      594.03],[      633.7      223.14],[     640.33      271.66],[     253.53      353.18],[     1017.5      357.48]
63730.333333333336,1910,[     140.46      444.82],[     148.84      582.96],[     638.44      444.46],[      636.7      585.47],[     1138.6      459.13],[     1130.8      594.03],[      633.6      223.17],[     640.35      271.86],[     253.46      353.18],[     1017.4      357.46]
64064.00000000001,1920,[     140.46      444.63],[     148.87      582.78],[     638.52      444.31],[     636.78      585.35],[     1138.7      459.03],[     1130.9      593.96],[     633.76      223.16],[     640.41      271.71],[     253.69      353.16],[     1017.5      357.48]
64397.666666666664,1930,[      140.4      444.65],[     148.81      582.81],[      638.5      444.29],[     636.78      585.32],[     1138.7      458.96],[       1131      593.89],[     633.72      223.08],[     640.39      271.68],[     253.62      353.12],[     1017.5      357.39]
64731.333333333336,1940,[     140.45      444.66],[     148.85       582.9],[     638.52      444.28],[     636.82      585.39],[     1138.9      458.94],[     1131.2      593.95],[     633.74      223.04],[      640.4      271.58],[     253.69      353.11],[     1017.5      357.35]
65065.0,1950,[     140.33      444.63],[     148.73      582.84],[     638.49      444.32],[     636.76      585.41],[     1138.9      459.03],[     1131.1      594.02],[     633.72      223.15],[     640.38      271.62],[     253.61      353.16],[     1017.6      357.47]
65398.66666666667,1960,[     140.35      444.68],[     148.73      582.82],[     638.44      444.39],[     636.69      585.42],[     1138.8      459.12],[     1131.1      594.04],[      633.7      223.17],[     640.36      271.77],[      253.5      353.17],[     1017.7      357.53]
65732.33333333333,1970,[     140.15      444.86],[     148.49      582.93],[     638.24      444.52],[     636.47      585.47],[     1138.5       459.2],[     1130.8      593.98],[     633.15      223.27],[     640.19      272.05],[     252.77      353.36],[     1017.2      357.64]
66066.0,1980,[     140.19      444.72],[     148.53       582.9],[     638.26      444.46],[     636.49      585.47],[     1138.6      459.19],[     1130.9      594.06],[      633.4      223.16],[     640.21      271.76],[     253.03      353.14],[     1017.5      357.49]
66399.66666666667,1990,[     140.62       444.3],[     149.08      582.23],[     638.24      444.38],[     636.41      585.22],[     1138.8      459.49],[       1131      594.12],[      633.7      223.89],[     640.18      271.85],[     253.92      353.27],[     1017.9      358.07]
66733.33333333333,2000,[      140.7      444.34],[     149.18      582.16],[     638.09      444.47],[     636.27      585.19],[     1138.7      459.58],[     1130.8      594.13],[     633.54       224.4],[     640.01       272.1],[     254.07      353.71],[     1017.6      358.56]
67067.0,2010,[     140.65      444.51],[     149.09      582.43],[     638.27      444.49],[     636.45      585.28],[     1138.6      459.43],[     1130.8      594.06],[     633.62       224.1],[     640.22      271.99],[     253.85      353.59],[     1017.7      358.23]
67400.66666666667,2020,[     140.42      444.54],[     148.79      582.74],[      638.3      444.37],[     636.55      585.44],[     1138.6      459.15],[     1130.8      594.14],[     633.55      223.36],[     640.19      271.74],[     253.63       353.3],[     1017.3      357.77]
67734.33333333334,2030,[     140.66      444.55],[     149.07      582.69],[     638.46       444.3],[     636.74      585.34],[     1138.6      459.09],[     1130.8      594.01],[     633.72       223.2],[     640.35      271.71],[     253.88      353.08],[     1017.3      357.49]
68068.0,2040,[     140.66      444.61],[     149.08      582.74],[     638.55      444.33],[     636.81      585.34],[     1138.7       459.1],[       1131      594.02],[     633.88      223.15],[     640.44      271.71],[      253.9      353.03],[     1017.6      357.43]
68401.66666666667,2050,[     140.39      444.58],[      148.8      582.76],[     638.48       444.3],[     636.74      585.35],[     1138.7      459.05],[       1131      593.98],[     633.69      223.09],[     640.38      271.62],[     253.52      353.05],[     1017.6      357.42]
68735.33333333333,2060,[      140.4      444.63],[     148.83      582.77],[     638.45      444.29],[     636.72      585.32],[     1138.7      459.01],[     1130.9      593.93],[     633.59      223.18],[     640.35      271.66],[     253.52      353.13],[     1017.3      357.45]
69069.0,2070,[      140.3      444.62],[     148.74      582.75],[     638.42      444.31],[     636.69      585.36],[     1138.8      459.08],[       1131         594],[     633.58      223.12],[     640.32      271.73],[     253.49      353.08],[     1017.4      357.45]
69402.66666666667,2080,[      140.3      444.58],[     148.72      582.76],[     638.42      444.29],[     636.69      585.36],[     1138.9      459.06],[     1131.1      594.01],[     633.62      223.07],[     640.32      271.63],[     253.49      353.04],[     1017.6      357.41]
69736.33333333333,2090,[      140.4      444.57],[      148.8      582.75],[     638.46      444.25],[     636.73      585.32],[     1138.9         459],[     1131.1      593.95],[     633.63      222.99],[     640.35      271.62],[     253.52      353.01],[     1017.6      357.36]
70070.00000000001,2100,[     140.39      444.47],[     148.81      582.67],[     638.53      444.17],[     636.81      585.27],[       1139      458.95],[     1131.3      593.91],[     633.79      222.94],[     640.42      271.49],[     253.67      352.93],[     1017.8       357.3]
70403.66666666667,2110,[     140.43      444.55],[     148.83      582.77],[     638.51       444.2],[      636.8      585.31],[       1139      458.91],[     1131.3      593.91],[     633.78      222.91],[     640.38      271.51],[     253.69      352.99],[     1017.8      357.29]
70737.33333333334,2120,[     140.43      444.52],[     148.84      582.76],[     638.56       444.2],[     636.84      585.34],[     1139.1      458.96],[     1131.4      593.96],[     633.77      222.87],[     640.44       271.5],[     253.62      352.92],[     1017.8      357.26]
71071.0,2130,[     140.31      444.59],[     148.67      582.81],[     638.47       444.3],[     636.73      585.39],[     1138.9      459.03],[     1131.1         594],[      633.6      222.99],[     640.38      271.61],[     253.31      353.04],[     1017.6      357.39]
71404.66666666667,2140,[     140.14      444.72],[     148.49      582.86],[     638.22      444.39],[     636.48       585.4],[     1138.5      459.08],[     1130.8      593.93],[     633.14      223.16],[     640.16      271.83],[     252.83      353.24],[     1017.2      357.53]
71738.33333333333,2150,[      140.2      444.56],[     148.51      582.76],[     638.29      444.28],[     636.51      585.32],[     1138.6      459.01],[     1130.9      593.91],[     633.44      222.76],[     640.24      271.56],[     252.95      352.81],[     1017.6      357.16]
72072.0,2160,[     140.72      444.24],[     149.17      582.13],[     638.22      444.38],[      636.4      585.15],[     1138.7      459.47],[     1130.8      594.12],[     633.76      224.02],[     640.16       271.9],[      254.1      353.37],[     1017.8      358.24]
72405.66666666667,2170,[      140.6      444.38],[     149.03      582.29],[     638.06      444.48],[     636.24      585.22],[     1138.4      459.48],[     1130.6      594.11],[     633.59      224.26],[     640.01      271.97],[     253.94      353.66],[     1017.6      358.42]
72739.33333333333,2180,[     140.32      444.47],[     148.72      582.55],[     638.29      444.38],[      636.5      585.29],[     1138.5      459.22],[     1130.7      594.04],[     633.51      223.59],[     640.23      271.77],[     253.39      353.31],[     1017.4      357.85]
73073.00000000001,2190,[     140.23      444.72],[     148.61      582.94],[     638.45       444.5],[     636.71       585.6],[     1138.8      459.26],[       1131      594.26],[     633.57       223.3],[     640.37      271.86],[      253.3      353.31],[     1017.4      357.73]
73406.66666666667,2200,[     140.78      444.44],[      149.2      582.62],[     638.44      444.17],[     636.73       585.3],[     1139.2      459.03],[     1131.3      594.07],[     633.81      222.86],[      640.3       271.6],[     254.06      352.82],[     1017.7      357.33]
73740.33333333334,2210,[     140.52      444.48],[     148.95      582.65],[     638.43      444.14],[     636.72      585.26],[     1139.1      458.94],[     1131.3      593.92],[     633.61      222.86],[     640.31      271.56],[     253.64      352.87],[     1017.6      357.26]
74074.0,2220,[     140.47      444.57],[     148.89      582.76],[     638.47      444.22],[     636.76      585.35],[     1139.2         459],[     1131.4      593.99],[     633.66      222.85],[     640.35       271.6],[     253.61       352.9],[     1017.7      357.26]
74407.66666666667,2230,[     140.51      444.55],[     148.92      582.71],[     638.37      444.25],[     636.66      585.39],[     1139.1      459.11],[     1131.2       594.1],[     633.62      222.81],[     640.25      271.74],[     253.64      352.86],[     1017.6      357.34]
74741.33333333333,2240,[      140.5      444.53],[     148.93      582.67],[     638.36      444.21],[     636.64      585.34],[     1139.1      459.08],[     1131.2      594.04],[     633.54      222.86],[     640.24       271.7],[      253.6      352.87],[     1017.6      357.33]
75075.0,2250,[     140.41      444.57],[     148.83      582.73],[     638.49      444.23],[     636.77      585.28],[     1139.1      458.96],[     1131.3      593.91],[     633.69      222.95],[     640.38       271.6],[     253.56      352.98],[     1017.7      357.33]
75408.66666666667,2260,[     140.44       444.6],[     148.86      582.72],[     638.45      444.24],[     636.73      585.29],[       1139         459],[     1131.2      593.91],[     633.56      223.02],[     640.35      271.69],[     253.47      353.02],[     1017.5      357.37]
75742.33333333333,2270,[     140.66      444.48],[      149.1      582.62],[     638.48      444.22],[     636.77      585.32],[     1139.2      459.11],[     1131.3      594.08],[     633.77      222.99],[     640.35      271.66],[     253.91      352.93],[     1017.7      357.43]
76076.00000000001,2280,[      140.7      444.39],[     149.17      582.57],[     638.49      444.15],[     636.79      585.31],[     1139.5      459.07],[     1131.5      594.11],[     633.84      222.92],[     640.32       271.6],[     254.13       352.9],[     1017.8      357.46]
76409.66666666667,2290,[     140.59      444.41],[     149.01      582.64],[     638.51      444.15],[      636.8      585.32],[     1139.4      459.03],[     1131.6      594.08],[     633.83      222.78],[     640.37       271.5],[     253.88      352.79],[     1017.9       357.3]
76743.33333333334,2300,[     140.45      444.48],[     148.86      582.66],[     638.39      444.22],[     636.67      585.34],[     1139.2      459.08],[     1131.4      594.05],[     633.59      222.89],[     640.27      271.63],[     253.55       352.9],[     1017.7      357.39]
77077.0,2310,[     140.36      444.47],[     148.76      582.68],[     638.43      444.22],[      636.7      585.33],[     1139.1      459.05],[     1131.3      594.05],[     633.64      222.92],[     640.32      271.56],[      253.5      352.92],[     1017.7      357.38]
77410.66666666667,2320,[     140.73      444.49],[     149.16       582.7],[     638.48      444.22],[     636.79      585.38],[     1139.1       459.1],[     1131.3      594.13],[     633.79      222.91],[     640.33      271.62],[     254.02      352.88],[     1017.6      357.35]
77744.33333333333,2330,[     140.17      444.86],[     148.49      582.99],[     638.24      444.44],[     636.49      585.47],[     1138.7      459.14],[       1131      593.94],[     633.15      222.89],[     640.18      271.88],[      252.7      353.04],[     1017.5      357.26]
78078.0,2340,[     140.13      444.84],[      148.5      582.95],[      638.3      444.55],[     636.54      585.53],[     1138.6      459.27],[     1130.9       594.1],[     633.39      223.31],[     640.24      271.95],[     253.03      353.33],[     1017.4      357.65]
78411.66666666667,2350,[     140.56      444.45],[     148.92      582.45],[      638.2      444.39],[     636.37      585.29],[     1138.7      459.41],[     1130.9      594.04],[     633.49      223.46],[     640.17      271.79],[     253.37      353.02],[     1017.9      357.63]
78745.33333333333,2360,[      140.7      444.42],[     149.16      582.26],[     638.18      444.54],[     636.36      585.27],[     1138.6      459.61],[     1130.7      594.22],[     633.62      224.36],[     640.11      272.17],[     254.01      353.75],[     1017.6      358.58]
79079.00000000001,2370,[     140.62      444.41],[     149.06      582.35],[     638.04      444.46],[     636.23      585.29],[     1138.6      459.53],[     1130.7      594.16],[     633.51      224.01],[     639.97      271.93],[     253.88       353.4],[     1017.7      358.15]
79412.66666666667,2380,[     140.53      444.55],[     148.95      582.46],[     638.15      444.46],[     636.35      585.26],[     1138.5      459.39],[     1130.6         594],[     633.38       223.8],[     640.11      271.99],[     253.49      353.34],[     1017.5      357.93]
79746.33333333334,2390,[     140.37      444.65],[     148.75      582.81],[     638.37      444.43],[     636.62      585.48],[     1138.7      459.22],[     1130.9      594.18],[     633.58      223.12],[     640.27      271.82],[     253.47      353.06],[     1017.4      357.52]
80080.0,2400,[     140.55      444.74],[     148.95      582.81],[     638.44      444.46],[     636.69      585.45],[     1138.7      459.26],[     1130.9       594.1],[     633.67      223.27],[     640.35      271.93],[     253.66      353.17],[     1017.5      357.59]
80413.66666666667,2410,[     140.54      444.75],[     148.94       582.8],[     638.46      444.43],[     636.72      585.38],[     1138.7      459.17],[     1130.9      593.99],[      633.7      223.22],[     640.38      271.91],[     253.63      353.18],[     1017.6      357.54]
80747.33333333334,2420,[     140.42      444.66],[     148.82      582.73],[     638.43      444.34],[     636.69      585.31],[     1138.6      459.09],[     1130.9      593.92],[      633.7      223.05],[     640.35      271.78],[     253.57      352.99],[     1017.6      357.34]
81081.0,2430,[     140.28      444.63],[     148.71      582.73],[     638.31      444.32],[     636.58      585.28],[     1138.5      459.01],[     1130.8      593.88],[     633.53       223.3],[      640.2      271.72],[     253.52      353.26],[     1017.3      357.59]
