Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
24691.333333333336,740,[     96.487      816.03],[     111.18      1015.4],[     888.66      813.53],[     882.55      1032.3],[     1686.5      861.61],[     1661.8      1060.1],[        902      328.32],[     896.29      559.27],[     268.54      511.04],[     1533.7      538.62]
25025.000000000004,750,[     97.032      817.02],[     111.96      1016.4],[      889.4      813.81],[     883.44      1032.8],[     1687.3      861.48],[     1662.6        1060],[     902.63      327.64],[     896.97      559.43],[     269.57      510.52],[       1534      537.36]
25358.666666666668,760,[     97.244      817.11],[     111.74      1016.5],[      888.5      813.89],[     882.65      1032.8],[     1685.9      861.48],[     1662.2        1060],[     903.28      327.62],[     895.82      559.56],[     270.82      510.97],[     1535.5       537.7]
25692.333333333332,770,[     96.442      816.29],[     111.41      1015.5],[     888.37       813.4],[     882.35      1032.2],[     1685.6      861.42],[       1661      1059.8],[     902.12      327.42],[     895.93      559.31],[     269.45      510.04],[     1533.1      537.31]
26026.0,780,[     96.325      816.66],[      111.3      1015.8],[     888.45      813.74],[     882.44      1032.5],[     1685.5      861.73],[     1660.9      1060.1],[        902      327.69],[     896.02      559.67],[     269.11      510.34],[       1533      537.57]
26359.666666666668,790,[      97.12      816.45],[     111.95      1015.8],[     888.92      813.67],[     882.85      1032.5],[     1685.5      861.56],[     1660.9      1060.1],[     902.16      328.08],[     896.58      559.46],[     269.41       510.7],[     1532.7      537.98]
26693.333333333336,800,[     97.857      816.24],[     112.96      1015.6],[      890.2      813.11],[     884.16      1032.1],[     1687.8      860.86],[     1662.8      1059.4],[     902.91      327.32],[     897.88       558.8],[     270.08      509.96],[     1533.5      536.93]
27027.0,810,[     97.085      816.62],[     112.23      1015.8],[     889.25      813.44],[     883.19      1032.3],[     1686.4      861.19],[     1661.2      1059.6],[     901.99      327.69],[     896.98       559.3],[     269.21      510.22],[     1532.2      537.22]
27360.666666666668,820,[     96.577      816.77],[      111.5        1016],[     888.78      813.76],[     882.73      1032.5],[     1685.8      861.58],[     1661.1        1060],[     902.03      327.78],[     896.42      559.66],[     268.89      510.51],[     1532.9      537.62]
27694.333333333336,830,[     104.99      819.31],[     121.38      1016.1],[      890.3      816.23],[     883.85      1032.9],[     1683.9      866.34],[     1656.3      1063.2],[     904.39      327.56],[     898.72      563.86],[     277.79      504.92],[     1530.2      535.06]
28028.000000000004,840,[     104.05      819.38],[      120.8        1016],[     890.28      815.88],[      883.9      1032.6],[     1684.6      865.84],[     1656.8      1062.4],[     904.18      327.04],[     898.64      563.69],[     277.26      504.57],[     1530.4      534.35]
28361.666666666668,850,[     96.189      816.87],[      111.1      1016.3],[      888.6      813.56],[     882.57      1032.5],[     1686.3      861.11],[     1661.5      1059.6],[      901.2      327.42],[     896.32      559.32],[     267.91      510.46],[     1532.3      537.19]
28695.333333333336,860,[     94.477      817.31],[     109.49      1016.6],[     887.17      814.12],[      881.2        1033],[     1683.4      861.87],[     1659.1      1060.3],[     900.74         328],[     894.72       559.9],[     267.59      510.99],[     1531.3      537.89]
29029.0,870,[     94.612       817.2],[     109.96      1016.4],[     887.76      813.75],[     881.78      1032.6],[       1684      861.42],[     1659.1      1059.8],[     900.62      327.66],[     895.39      559.66],[     267.39      510.41],[     1530.5      537.14]
