Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
18685.333333333332,560,[     224.28      819.86],[     244.39      994.26],[     961.68      794.81],[     959.22      986.33],[     1677.3      819.89],[     1654.2      990.35],[     948.85      372.18],[     968.05      567.37],[     365.69      552.29],[     1512.9      548.52]
19019.000000000004,570,[     226.47      818.09],[     246.27       992.5],[      962.7      794.06],[     960.11      985.41],[     1678.2      819.89],[     1655.2      990.37],[     950.27      371.21],[     969.11      566.59],[     367.14       550.7],[     1514.7      548.09]
19352.666666666668,580,[     223.47      817.66],[     243.32      991.94],[     959.95      793.68],[     957.31         985],[       1676      819.66],[     1652.8      990.07],[     947.76      370.22],[     966.41      566.32],[     364.27      549.64],[     1512.5      547.25]
19686.333333333332,590,[     223.41      817.79],[     243.29      992.27],[     960.36      793.42],[     957.81      984.89],[     1676.2      818.91],[       1653      989.48],[     947.56      370.66],[     966.78      565.93],[      364.1      550.51],[     1511.9      547.48]
20020.0,600,[     225.36      816.26],[     244.69      991.79],[     962.47      792.84],[     959.77      984.93],[     1679.9       818.7],[     1656.9      990.19],[     949.67      369.88],[     968.97      564.14],[     364.82      549.94],[     1515.8      547.74]
20353.666666666668,610,[     225.84         816],[     245.15      991.68],[     962.68       792.8],[     960.05      985.14],[     1680.5      818.93],[     1657.7       990.7],[     950.95      369.76],[        969         564],[     366.92      549.89],[     1517.2      547.92]
20687.333333333336,620,[     224.81       817.3],[     244.62      991.98],[     961.27       793.1],[     958.77      984.66],[     1677.6      818.65],[     1654.6      989.39],[     948.51      371.35],[     967.58      565.34],[     365.58      551.29],[     1513.4      548.28]
21021.0,630,[      222.8      817.63],[     242.75      992.08],[      959.9      793.22],[      957.4      984.62],[     1675.6      818.57],[     1652.6       989.1],[     946.75      371.75],[     966.24      565.75],[     363.59      551.81],[     1511.1       548.5]
21354.666666666668,640,[     223.32      817.16],[     242.94      992.02],[     960.12      793.51],[     957.46      985.09],[     1676.7      819.28],[     1653.7      990.15],[     947.31      371.76],[     966.57      565.61],[     363.44      551.72],[     1512.7      549.23]
21688.333333333336,650,[     224.13      818.16],[     243.76      992.99],[     960.49       794.4],[     957.88      986.02],[       1677      820.15],[     1654.1      991.02],[     948.05      372.57],[     966.86      566.62],[     364.87      552.47],[     1513.1      549.89]
22022.000000000004,660,[     224.52      818.83],[     244.23      993.37],[      960.8      795.01],[     958.21      986.34],[     1676.2      820.63],[     1653.4      991.23],[     948.25      374.16],[     967.15      567.59],[      365.5      554.04],[     1512.6      551.27]
22355.666666666668,670,[     222.65      819.12],[     242.43      994.15],[     960.13      794.54],[     957.62      986.47],[       1677      819.67],[     1653.9      990.76],[     946.98      372.24],[      966.5      566.53],[     363.18      552.75],[       1512      549.33]
22689.333333333332,680,[      224.1      819.17],[     243.82      994.22],[     961.08      794.72],[     958.55      986.55],[     1677.4      819.78],[     1654.4      990.82],[     947.64      373.39],[     967.47      566.76],[     364.24      553.79],[     1512.3      550.35]
23023.0,690,[     223.92      818.44],[     243.43      993.73],[     960.95      794.51],[     958.33      986.44],[     1677.8      819.83],[     1654.8       991.1],[     947.61      373.02],[     967.41      566.24],[     363.59      553.34],[     1512.9      550.41]
23356.666666666668,700,[      223.7      819.63],[     243.42      994.74],[     961.01      794.73],[     958.52      986.54],[     1677.4      819.24],[     1654.4      990.32],[     947.11      373.97],[     967.44       566.7],[     363.42       554.9],[     1511.7      550.88]
23690.333333333336,710,[     223.57       819.5],[     243.29      994.63],[     961.35      794.73],[     958.83      986.68],[     1678.1      819.52],[     1655.1      990.72],[     948.03      372.79],[     967.77      566.64],[     363.89      553.63],[       1513      549.94]
24024.0,720,[     223.96      819.19],[     243.62      994.25],[     960.52      794.98],[     957.97      986.88],[     1677.1      820.19],[     1654.2      991.33],[     947.93      373.88],[     966.86      567.17],[     365.14      554.34],[     1512.6      551.15]
