Timestamp,FrameIdx,Front top left,Front bottom left,Front top middle,Front bottom middle,Front top right,Front bottom right,Back divider top,Front divider top,Back top left,Back top right
27027.0,810,[     102.89      756.58],[        122      962.38],[     951.79      730.14],[     949.17      957.99],[     1783.2         764],[     1761.6      965.14],[     942.06      211.66],[     958.98      462.78],[      267.3      418.35],[     1601.5       418.5]
27360.666666666668,820,[     103.28      756.52],[     122.33      962.35],[     951.83       730.3],[     949.21      958.12],[     1783.1      764.27],[     1761.6      965.48],[     942.28       211.8],[     958.98      462.91],[     267.75      418.35],[     1601.6       418.7]
27694.333333333336,830,[     103.43      756.42],[     122.33      962.55],[     952.04      730.37],[     949.42      958.37],[     1783.6      764.37],[     1762.2      965.82],[      942.5       211.7],[     959.18      462.64],[     267.62      418.43],[     1602.3      418.86]
28028.000000000004,840,[     103.39      757.15],[     122.47      963.18],[     952.01      730.45],[     949.52      958.41],[     1783.4      764.05],[     1761.7      965.39],[     941.61      211.36],[     959.13      462.81],[     266.86      418.16],[     1600.7      417.97]
28361.666666666668,850,[     102.61      756.27],[     121.46      962.37],[     951.38      730.28],[     948.72      958.13],[     1783.4      764.25],[     1761.7      965.66],[      941.4      211.38],[     958.63       462.4],[     265.79      417.98],[     1601.6      418.49]
28695.333333333336,860,[     103.39      756.69],[     122.29       962.1],[     950.65      730.75],[     947.86      958.03],[     1783.6      764.81],[     1761.7      965.64],[     941.55      212.85],[     957.98      463.65],[     267.13       419.1],[     1602.2      420.01]
29029.0,870,[     103.43      756.98],[     122.78      962.02],[     950.31      730.33],[     947.68       957.5],[     1783.4      764.26],[     1761.6      964.73],[     941.84       213.8],[     957.41      463.38],[      269.1      419.93],[     1602.3      420.14]
29362.666666666668,880,[     104.06      756.91],[     123.16      961.99],[     950.28      730.47],[      947.6      957.67],[       1783      764.44],[     1760.9      964.99],[     941.05      212.47],[     957.52      463.77],[     267.94      418.43],[       1601      419.03]
29696.333333333336,890,[      102.8      756.71],[     121.84      962.39],[     950.64      730.46],[     948.07      958.24],[     1782.5      764.57],[     1760.8      965.77],[     941.74      211.31],[     957.73      463.16],[     267.75      417.63],[     1601.2      418.06]
30030.0,900,[     102.57      756.72],[     121.51      962.99],[     951.87      730.84],[     949.28      958.92],[     1784.5      764.99],[       1763      966.58],[      942.3      211.76],[     958.99      462.81],[     266.81      418.52],[     1602.8      419.11]
30363.666666666668,910,[     102.89      756.53],[     122.02       962.4],[     951.32       730.2],[     948.75      958.07],[     1782.8      764.13],[     1761.2      965.35],[     941.64      211.59],[     958.44      462.71],[     267.32      418.08],[     1600.9      418.32]
30697.333333333336,920,[     102.28      756.17],[     121.29      962.42],[     952.35      729.96],[     949.71      958.11],[     1784.7      763.93],[     1763.2      965.46],[     942.66      210.85],[     959.55      461.96],[     266.67      417.85],[     1603.1      418.11]
31031.000000000004,930,[     103.21       757.2],[     122.19       963.2],[     951.74      730.86],[     949.15      958.77],[     1783.4      764.69],[     1761.7      965.97],[     941.66      211.83],[     958.94      463.32],[     266.75      418.51],[     1601.1      418.71]
31364.666666666668,940,[     102.79      756.88],[     121.74      963.25],[     952.07      730.66],[      949.5      958.87],[     1784.5      764.59],[       1763      966.23],[     942.42      211.62],[     959.18      462.51],[     267.05      418.57],[     1602.8      418.78]
